WorkflowID,ID,AbstractIonID,IonDescription,Charge,Mass,RetentionTime,LeftRetentionTime,RightRetentionTime,FWHM,Area,FillStatus,FileID,StudyFileID
0,86845,1,[M+H]+1,1,268.1039267729041,4.340443994874057,4.222441498698534,4.577858623128873,0.06172167583244903,2385170.2643774096,128,23908,F56
0,86846,2,[M+Na]+1,1,290.08587144290414,4.340443994874057,4.2591263859157085,4.431309964459901,0.04536263093733902,40862.73667477475,32,23908,F56
0,86847,23,[M-H]-1,-1,266.08937351290416,4.340443994874057,4.251806832716531,4.455309766894248,0.045043276683516265,16712.01202888638,32,23908,F56
0,86848,25,[M+FA-H]-1,-1,312.0948527729041,4.340443994874057,4.2734789628810805,4.628293154540372,0.04707809383894479,17466.97239771209,32,23908,F56
0,86849,2,[M+Na]+1,1,725.5569495088428,10.569727727390228,10.507145805740818,10.658429835609933,0.06480990081659924,1241209.590880873,8,23908,F56
0,86850,4,[M+K]+1,1,741.5308867088427,10.569727727390228,10.479303331641235,10.685610518324255,0.07715848305284112,321708.67693597893,32,23908,F56
0,86851,1,[M+H]+1,1,337.25852564526286,7.2712925276209415,7.230413709130249,7.321113317009172,0.03699090584203346,417510.4742552165,128,23908,F56
0,86852,2,[M+Na]+1,1,359.2404703152629,7.2712925276209415,7.224720570836981,7.327693476174792,0.03753619841246614,786445.4866575525,8,23908,F56
0,86853,5,[M+NH4]+1,1,354.28507473526287,7.2712925276209415,7.211405871763583,7.495640197848037,0.03843068418534712,189656657.72381994,64,23908,F56
0,86854,4,[M+K]+1,1,375.2144075152629,7.2712925276209415,7.231692167808698,7.318854884992129,0.033505638967009865,165327.9811936732,32,23908,F56
0,86855,1,[M+H]+1,1,544.3398986788504,7.661186687604802,7.604056632129122,7.685452029712765,0.0402223632919411,354755.6382505778,32,23908,F56
0,86856,2,[M+Na]+1,1,566.3218433488505,7.661186687604802,7.604458233624465,7.685894159386324,0.04236816938707588,373681.3489383444,32,23908,F56
0,86857,4,[M+K]+1,1,582.2957805488504,7.661186687604802,7.6155793637421825,7.6881855312705465,0.04000754995595971,352861.01456679037,32,23908,F56
0,86858,3,[M+H-H2O]+1,1,269.21117673926835,7.6676303778709975,7.625857981134779,7.950917911618279,0.11148240419195066,2833689.8424873264,8,23908,F56
0,86859,4,[M+K]+1,1,325.1776232692684,7.6676303778709975,7.626085106066382,7.720032827639726,0.035106995249488716,1736900.5108442083,128,23908,F56
0,86860,1,[M+H]+1,1,544.3398668422949,7.720739830147187,7.6504294402424895,7.847305715561129,0.04171627449725701,201856.44202199552,32,23908,F56
0,86861,2,[M+Na]+1,1,566.321811512295,7.720739830147187,7.663858832770892,7.804491352492876,0.03810897665208977,184401.47229820225,32,23908,F56
0,86862,4,[M+K]+1,1,582.2957487122949,7.720739830147187,7.6862702333759545,7.77110553461624,0.037008539410179786,179076.68361566894,32,23908,F56
0,86863,1,[M+H]+1,1,132.0767004998654,0.9878980483693075,0.9388848257475344,1.2252481367885035,0.042697803709014714,83975.45446114805,128,23908,F56
0,86864,2,[M+Na]+1,1,154.0586451698654,0.9878980483693075,0.9448373870770361,1.1188029411470906,0.038821002289348025,30034.55896430082,32,23908,F56
0,86865,3,[M+H-H2O]+1,1,114.06613583986541,0.9878980483693075,0.9398633924505457,1.1264511373071833,0.036496266674591674,118314.10279695853,8,23908,F56
0,86866,23,[M-H]-1,-1,130.0621472398654,0.9878980483693075,0.9427339492028868,1.1536907472000433,0.033712805376041266,12138.551079186824,32,23908,F56
0,86867,5,[M+NH4]+1,1,355.36834727621806,9.124200127556227,9.075022032257252,9.18636696745799,0.043942251133926184,1212407.4107717355,128,23908,F56
0,86868,4,[M+K]+1,1,376.2976800562181,9.124200127556227,9.079315864923979,9.171794012365245,0.047919404576933944,6560980.579237567,128,23908,F56
0,86869,1,[M+H]+1,1,141.00033674156265,6.452320431485197,6.391180854727027,6.68732916750005,0.04474373622730402,336309.74287816964,8,23908,F56
0,86870,5,[M+NH4]+1,1,158.02688583156265,6.452320431485197,6.38396932425674,6.70127800481381,0.04550630282334317,1651664.457982965,128,23908,F56
0,86871,1,[M+H]+1,1,808.5849311491344,11.045006886294791,10.924143142699272,11.211024779610236,0.10349014607364342,423380.59035428334,32,23908,F56
0,86872,2,[M+Na]+1,1,830.5668758191345,11.045006886294791,10.919142043603447,11.221598581485939,0.10658991357336234,442988.55640928994,32,23908,F56
0,86873,4,[M+K]+1,1,846.5408130191344,11.045006886294791,10.98938854589013,11.142164419630639,0.09943195303178864,406778.4283995647,32,23908,F56
0,86874,3,[M+H-H2O]+1,1,790.5743664891344,11.045006886294791,10.967436096821926,11.108830779547196,0.06307320854132925,258033.960535376,32,23908,F56
0,86875,1,[M+H]+1,1,341.2475737223739,7.926689478065317,7.875978866597185,8.001119649787913,0.035849286469464614,167829.6930924722,32,23908,F56
0,86876,2,[M+Na]+1,1,363.2295183923739,7.926689478065317,7.8771484868210635,7.996374407061149,0.03737077493773655,174952.59476839023,32,23908,F56
0,86877,4,[M+K]+1,1,379.2034555923739,7.926689478065317,7.8808488285230744,7.981152086028175,0.03270805454598347,153123.9055700577,32,23908,F56
0,86878,5,[M+NH4]+1,1,358.2741228123739,7.926689478065317,7.876066498243919,8.031424025976767,0.03892835377658965,182244.4547811329,32,23908,F56
0,86879,1,[M+H]+1,1,812.6162804016639,12.646083726941363,12.523619971971208,12.891600655615822,0.10068550846017069,397978.4293834477,32,23908,F56
0,86880,2,[M+Na]+1,1,834.5982250716639,12.646083726941363,12.521047267340373,12.828572381558772,0.10227935860986692,404278.4221922401,32,23908,F56
0,86881,3,[M+H-H2O]+1,1,794.6057157416639,12.646083726941363,12.537570771619713,12.845700755097837,0.09901330999721776,391368.75011498894,32,23908,F56
0,86882,4,[M+K]+1,1,850.5721622716638,12.646083726941363,12.526906040862732,12.792146824024321,0.09987041627711868,394756.62406334956,32,23908,F56
0,86883,1,[M+H]+1,1,118.08616261962842,0.8774072661841771,0.7897339831312774,1.0462397202372828,0.04774066869431344,5906140.986504233,8,23908,F56
0,86884,2,[M+Na]+1,1,140.06810728962841,0.8774072661841771,0.8141482676227422,0.9961609176622032,0.042786987001992745,166937.36139505182,128,23908,F56
0,86885,4,[M+K]+1,1,156.0420444896284,0.8774072661841771,0.8323726810392886,0.9459914646368816,0.04097584335423395,24735.48992207371,32,23908,F56
0,86886,3,[M+H-H2O]+1,1,313.2737846449942,8.17188403753226,8.078535043612872,8.42530651531195,0.0740622011705905,8404004.021843527,128,23908,F56
0,86887,5,[M+NH4]+1,1,348.3108983949942,8.17188403753226,8.120118415611874,8.267147601671141,0.04209478774730906,1752515.7571929896,128,23908,F56
0,86888,4,[M+K]+1,1,369.2402311749942,8.17188403753226,8.122936697273634,8.237101801371423,0.03509348136204441,351560.8870304713,128,23908,F56
0,86889,1,[M+H]+1,1,782.5691849613266,10.443871262132971,10.358459313049273,10.597442434232454,0.0752239956358937,320348.4785141366,32,23908,F56
0,86890,2,[M+Na]+1,1,804.5511296313267,10.443871262132971,10.347217917420114,10.62270202899407,0.07767230369483673,330774.82924153743,32,23908,F56
0,86891,4,[M+K]+1,1,820.5250668313266,10.443871262132971,10.385804918858561,10.52769956931785,0.07566643534717699,322232.6497436186,32,23908,F56
0,86892,1,[M+H]+1,1,524.3711596661517,8.083316361471116,8.025143116353874,8.133732905426546,0.04222810470785134,200031.23307153405,32,23908,F56
0,86893,2,[M+Na]+1,1,546.3531043361518,8.083316361471116,8.016638205440374,8.136449059835606,0.042940884949325575,203407.61739182318,32,23908,F56
0,86894,4,[M+K]+1,1,562.3270415361517,8.083316361471116,8.035815931156984,8.133189108102563,0.03725648548062447,176481.06118329777,32,23908,F56
0,86895,4,[M+K]+1,1,429.2402612488672,8.750988485227841,8.701626316548056,8.823674328963625,0.041063518800098286,187836.3437587772,32,23908,F56
0,86896,1,[M+H]+1,1,175.1189008176243,0.8337513077067469,0.7799844476334159,1.0332316855958057,0.040120580228746865,100742.6820385129,128,23908,F56
0,86897,2,[M+Na]+1,1,197.1008454876243,0.8337513077067469,0.7889505996227066,0.9502368518866992,0.0344030060877466,21086.620847716033,32,23908,F56
0,86898,3,[M+H-H2O]+1,1,157.1083361576243,0.8337513077067469,0.7922717495883901,0.8986124233529368,0.03737380613981526,22907.512142871168,32,23908,F56
0,86899,6,[M+H-NH3]+1,1,158.0923517276243,0.8337513077067469,0.7855544308726228,0.9484509275924069,0.03831178433848406,23482.426747377118,32,23908,F56
0,86900,23,[M-H]-1,-1,173.1043475576243,0.8337513077067469,0.7807636335284852,1.0028268827834688,0.03867865009950544,11783.915731691342,32,23908,F56
0,86901,1,[M+H]+1,1,701.5590481088235,9.845552828158922,9.761481634114679,10.094402327671144,0.06183111217749691,276361.3930019627,32,23908,F56
0,86902,2,[M+Na]+1,1,723.5409927788236,9.845552828158922,9.764116558642575,10.055140294841317,0.06252605461149274,279467.519551392,32,23908,F56
0,86903,4,[M+K]+1,1,739.5149299788235,9.845552828158922,9.786637299245777,9.92803089849106,0.06360084522102127,284271.4219813217,32,23908,F56
0,86904,1,[M+H]+1,1,522.3554294771582,7.842391938359146,7.792127000696776,7.87754491338435,0.04420702679195073,1503213.948301229,128,23908,F56
0,86905,2,[M+Na]+1,1,544.3373741471582,7.842391938359146,7.809580042557567,7.885479305780578,0.03871822422904536,177186.7351250336,32,23908,F56
0,86906,4,[M+K]+1,1,560.3113113471582,7.842391938359146,7.797088763710811,7.883534381386592,0.034973376486357566,160049.1375652407,32,23908,F56
0,86907,1,[M+H]+1,1,732.5538378085665,10.712371525939368,10.595153745636486,10.9351170792432,0.07936355185624855,325540.29141774937,32,23908,F56
0,86908,2,[M+Na]+1,1,754.5357824785666,10.712371525939368,10.598995333295317,10.835616342605402,0.08682228344635057,356135.1627239963,32,23908,F56
0,86909,4,[M+K]+1,1,770.5097196785665,10.712371525939368,10.636609100362906,10.788810633680466,0.06443211044372532,264293.2116811441,32,23908,F56
0,86910,1,[M+H]+1,1,788.6161566475555,13.270649957322481,13.077112716358895,13.523218830349041,0.1087172376261701,1424133.7927682595,128,23908,F56
0,86911,2,[M+Na]+1,1,810.5981013175556,13.270649957322481,13.058867284239938,13.486203546903141,0.13225816334863305,501350.2074779918,32,23908,F56
0,86912,4,[M+K]+1,1,826.5720385175555,13.270649957322481,13.154716211927278,13.329348010194648,0.0787210919475001,298407.55974161316,32,23908,F56
0,86913,1,[M+H]+1,1,198.18525453736498,6.926763279580577,6.846263841295418,7.133177665376839,0.03987638246281782,3884689.164432839,128,23908,F56
0,86914,2,[M+Na]+1,1,220.16719920736497,6.926763279580577,6.880705996113041,6.973981423048307,0.041280469100013484,168507.91125761325,32,23908,F56
0,86915,6,[M+H-NH3]+1,1,181.15870544736498,6.926763279580577,6.72730163017916,7.0870583144824435,0.06865247888606862,4746522.999950666,128,23908,F56
0,86916,23,[M-H]-1,-1,187.0069324303047,5.222443632261219,5.144192976035193,5.545627891979343,0.059322029521976176,29835.4610577215,32,23908,F56
0,86917,1,[M+H]+1,1,116.07047915175703,0.9891991152766765,0.927764740720384,1.1967712638791992,0.03695405354149481,1394157.1880204761,8,23908,F56
0,86918,2,[M+Na]+1,1,138.05242382175703,0.9891991152766765,0.9426961520102309,1.1642690677232235,0.05087152240738557,39357.65820676941,32,23908,F56
0,86919,1,[M+H]+1,1,80.94776340701556,0.7633696548631648,0.7086200955384617,0.9421541649648866,0.04447098032143005,625783.0100731947,128,23908,F56
0,86920,1,[M+H]+1,1,387.1802797125874,6.768890586680408,6.708016471230656,6.989559212158458,0.0420293138363012,166026.6936938097,32,23908,F56
0,86921,2,[M+Na]+1,1,409.1622243825874,6.768890586680408,6.707024019493749,6.945110553040196,0.04363095828413779,172353.60479169403,32,23908,F56
0,86922,3,[M+H-H2O]+1,1,369.1697150525874,6.768890586680408,6.718786669504239,6.835014394533231,0.03983918396605891,157375.11250139165,32,23908,F56
0,86923,4,[M+K]+1,1,425.1361615825874,6.768890586680408,6.712888831432162,6.882205806119149,0.04314161238786429,170420.56154603552,32,23908,F56
0,86924,5,[M+NH4]+1,1,404.2068288025874,6.768890586680408,6.707612392061825,6.98412430346015,0.041877325711388094,165426.3011687657,32,23908,F56
0,86925,1,[M+H]+1,1,371.22766719006785,5.184419434819984,5.130481711898415,5.283650900298525,0.04686151878374328,461285.4953309888,128,23908,F56
0,86926,5,[M+NH4]+1,1,388.25421628006785,5.184419434819984,5.1184503382359825,5.4482004387592164,0.04981111527249643,13681042.683001421,64,23908,F56
0,86927,2,[M+Na]+1,1,393.20961186006787,5.184419434819984,5.128391030000278,5.3224354769454685,0.04150195724846625,147449.95756774553,128,23908,F56
0,86928,4,[M+K]+1,1,409.1835490600679,5.184419434819984,5.132855551554972,5.2845361065012355,0.04085374818015645,93426.0113648849,128,23908,F56
0,86929,1,[M+H]+1,1,780.5536630955024,10.284784334631016,10.208719723219069,10.465306965504482,0.07130348247050974,309532.05533268227,32,23908,F56
0,86930,2,[M+Na]+1,1,802.5356077655025,10.284784334631016,10.205561096402944,10.401171945465546,0.07261641686782516,315231.57053779304,32,23908,F56
0,86931,4,[M+K]+1,1,818.5095449655024,10.284784334631016,10.209210593906885,10.361685410547107,0.06857925278096033,297706.0352592126,32,23908,F56
0,86932,1,[M+H]+1,1,782.5692557744733,10.575463750712306,10.501892884595632,10.668721318268222,0.10163062841479527,423744.13946299045,32,23908,F56
0,86933,2,[M+Na]+1,1,804.5512004444734,10.575463750712306,10.514004498865768,10.693579324232108,0.07263074040867945,302830.46629824105,32,23908,F56
0,86934,4,[M+K]+1,1,820.5251376444733,10.575463750712306,10.50935524898578,10.759660015481801,0.0760781147789249,317204.132079036,32,23908,F56
0,86935,1,[M+H]+1,1,137.0457685326439,3.321236699460404,3.16893590122725,3.5823301439510327,0.13338025688336466,90070.01857051915,32,23908,F56
0,86936,2,[M+Na]+1,1,159.0277132026439,3.321236699460404,3.167644770106936,3.7088547936690492,0.14940929173311357,100894.22524337679,32,23908,F56
0,86937,4,[M+K]+1,1,175.0016504026439,3.321236699460404,3.1991442510786574,3.567626900404982,0.1692239243701994,114274.79873523161,32,23908,F56
0,86938,23,[M-H]-1,-1,135.0312152726439,3.321236699460404,3.1772269272133675,3.647125385535257,0.12212147143984797,40264.63041176364,32,23908,F56
0,86939,1,[M+H]+1,1,104.10688404996993,0.8802000588827874,0.8111378687079817,1.1002311211725586,0.037230718973088044,252775.79138431314,128,23908,F56
0,86940,1,[M+H]+1,1,195.08766034052587,5.209337793614765,5.1408930689610814,5.477499580545116,0.04730723903679065,179998.29579283774,128,23908,F56
0,86941,2,[M+Na]+1,1,217.06960501052586,5.209337793614765,5.155539489705641,5.289747468219146,0.04777697830176159,64864.6051913939,32,23908,F56
0,86942,23,[M-H]-1,-1,89.02436942101464,1.5207680140597226,1.3334250197689668,1.99483046481727,0.10090884448211922,10474103.677075366,128,23908,F56
0,86943,24,[M-H-H2O]-1,-1,71.01380476101465,1.5207680140597226,1.373974732185639,1.7300015803428859,0.06312589492911225,162180.33952644278,8,23908,F56
0,86944,1,[M+H]+1,1,415.25374908799506,5.289316090300256,5.202144378279409,5.397571392709773,0.05882419898660377,268429.0435515088,128,23908,F56
0,86945,2,[M+Na]+1,1,437.2356937579951,5.289316090300256,5.230197986275719,5.403638798307147,0.04199039467189003,99076.97821127635,8,23908,F56
0,86946,4,[M+K]+1,1,453.2096309579951,5.289316090300256,5.235970584422949,5.387594226205286,0.044103542994040325,63878.11503579444,32,23908,F56
0,86947,5,[M+NH4]+1,1,432.28029817799506,5.289316090300256,5.225309464068938,5.55382827725516,0.0505554523222617,12786742.019698873,128,23908,F56
0,86948,1,[M+H]+1,1,226.95144703246996,0.7464899857364309,0.7034492774728334,0.8595178312207875,0.029845182891738258,6173421.015008258,128,23908,F56
0,86949,1,[M+H]+1,1,494.32427952122714,7.650227317297338,7.578944389713771,7.788866355593324,0.04644174225615787,409609.6938901926,32,23908,F56
0,86950,2,[M+Na]+1,1,516.3062241912272,7.650227317297338,7.584035165937115,7.758043161860475,0.04810359986937386,424267.0464176644,32,23908,F56
0,86951,4,[M+K]+1,1,532.2801613912271,7.650227317297338,7.5876188287622295,7.701680828083213,0.041254557726615904,363859.4493025038,32,23908,F56
0,86952,1,[M+H]+1,1,181.15868656135243,6.925159677019496,6.647378317389496,7.109138038203157,0.07930893290752129,4746522.999950666,128,23908,F56
0,86953,3,[M+H-H2O]+1,1,163.14812190135243,6.925159677019496,6.831676283201832,7.0357839508731415,0.06623764087647672,1950301.3199559445,128,23908,F56
0,86954,5,[M+NH4]+1,1,198.18523565135243,6.925159677019496,6.807915061296671,7.112628930550466,0.06704371015970988,3884689.164432839,128,23908,F56
0,86955,1,[M+H]+1,1,459.2799555973466,5.38148008896207,5.328462529443242,5.437979042790868,0.042668214959940796,66535.0546501864,32,23908,F56
0,86956,2,[M+Na]+1,1,481.2619002673466,5.38148008896207,5.323467799338558,5.487532036615271,0.037929628268875956,59145.89799691069,32,23908,F56
0,86957,4,[M+K]+1,1,497.23583746734664,5.38148008896207,5.332012876889845,5.463456622781098,0.04300245995304808,67056.26250722527,32,23908,F56
0,86958,5,[M+NH4]+1,1,476.3065046873466,5.38148008896207,5.321686919951375,5.6456750770647695,0.04979056354781264,9318732.690293338,64,23908,F56
0,86959,23,[M-H]-1,-1,92.92800051055822,0.7653999131133478,0.7107360160314021,0.9640353378418066,0.03900864755993211,76391.47932954918,8,23908,F56
0,86960,1,[M+H]+1,1,149.05971382140626,4.431934128237935,4.360608620120913,4.57240381705148,0.04823336432826608,49716.22854622741,128,23908,F56
0,86961,3,[M+H-H2O]+1,1,131.04914916140626,4.431934128237935,4.377981838335405,4.519539154320766,0.04465715938704806,41393.51889949511,32,23908,F56
0,86962,5,[M+NH4]+1,1,166.08626291140627,4.431934128237935,4.358441279560459,4.71840901447349,0.050732611885464185,223416.52397259552,128,23908,F56
0,86963,1,[M+H]+1,1,768.5900024658201,11.6379777534858,11.519726693978768,11.807263593227526,0.08903879771637549,366415.3281661306,32,23908,F56
0,86964,2,[M+Na]+1,1,790.5719471358202,11.6379777534858,11.544025947563597,11.759495172811299,0.08277043833739173,340619.5737554535,32,23908,F56
0,86965,2,[M+Na]+1,1,349.18329524279085,5.060953642170533,5.006943653348575,5.161953622571268,0.0426983981641289,313912.1800735697,128,23908,F56
0,86966,4,[M+K]+1,1,365.15723244279087,5.060953642170533,5.001941043622528,5.17817742560742,0.04354446951567808,52312.38313386705,32,23908,F56
0,86967,2,[M+Na]+1,1,267.15665021949366,7.340976674376253,7.2916199018507015,7.391100444438557,0.03769189687483175,1673314.046643733,128,23908,F56
0,86968,5,[M+NH4]+1,1,262.20125463949364,7.340976674376253,7.301128501255544,7.39137063360138,0.03308047310936946,777883.184435868,128,23908,F56
